Date 	Open 	High 	Low 	Close
	Adj Close
	Volume
Mar 19, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	-
Mar 18, 2020 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	3,800.0000 	1
Mar 17, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Mar 16, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Mar 13, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Mar 12, 2020 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	-
Mar 11, 2020 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	-
Mar 10, 2020 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	-
Mar 9, 2020 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	-
Mar 6, 2020 	4,020.3999 	4,031.0400 	4,020.3999 	4,020.3999 	4,020.3999 	8
Mar 5, 2020 	4,035.6001 	4,035.6001 	4,035.6001 	4,035.6001 	4,035.6001 	-
Mar 4, 2020 	4,035.6001 	4,035.6001 	4,035.6001 	4,035.6001 	4,035.6001 	1
Mar 3, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Mar 2, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 28, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 27, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 26, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 25, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 24, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 21, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 20, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 19, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 18, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 14, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 13, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 12, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 11, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 10, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 7, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 6, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 5, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 4, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Feb 3, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	-
Jan 31, 2020 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	4,073.6001 	3
Jan 30, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 29, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 28, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 27, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 24, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	11
Jan 23, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 22, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 21, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 17, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 16, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 15, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 14, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 13, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 10, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 9, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	-
Jan 8, 2020 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	4,009.0000 	1
Jan 7, 2020 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Jan 6, 2020 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Jan 3, 2020 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Jan 2, 2020 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 31, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 30, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 27, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 26, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 24, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 23, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 20, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 19, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 18, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 17, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 16, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	-
Dec 13, 2019 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	4,063.7200 	1
Dec 12, 2019 	4,031.8000 	4,031.8000 	4,012.8000 	4,028.0000 	4,028.0000 	68
Dec 11, 2019 	4,043.2000 	4,043.2000 	3,971.0000 	4,009.0000 	4,009.0000 	402
Dec 10, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Dec 9, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Dec 6, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Dec 5, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Dec 4, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Dec 3, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Dec 2, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Nov 29, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	1
Nov 27, 2019 	3,999.5000 	3,999.5000 	3,999.5000 	3,999.5000 	3,999.5000 	-
Nov 26, 2019 	3,999.5000 	3,999.5000 	3,999.5000 	3,999.5000 	3,999.5000 	-
Nov 25, 2019 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	1
Nov 22, 2019 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	4,020.3999 	-
Nov 21, 2019 	3,986.2000 	4,020.3999 	3,986.2000 	4,020.3999 	4,020.3999 	7
Nov 20, 2019 	3,933.0000 	3,971.0000 	3,933.0000 	3,971.0000 	3,971.0000 	4
Nov 19, 2019 	3,991.8999 	3,991.8999 	3,581.5000 	3,876.0000 	3,876.0000 	60
Nov 18, 2019 	3,976.3201 	3,997.6001 	3,834.2000 	3,997.6001 	3,997.6001 	8
Nov 15, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Nov 14, 2019 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	4,001.3999 	-
Nov 13, 2019 	4,012.8000 	4,012.8000 	4,012.8000 	4,012.8000 	4,012.8000 	-
Nov 12, 2019 	4,012.8000 	4,012.8000 	4,012.8000 	4,012.8000 	4,012.8000 	-
Nov 11, 2019 	4,012.8000 	4,012.8000 	4,012.8000 	4,012.8000 	4,012.8000 	-
Nov 8, 2019 	4,009.0000 	4,012.8000 	4,009.0000 	4,012.8000 	4,012.8000 	461
Nov 7, 2019 	4,012.8000 	4,012.8000 	4,009.0000 	4,009.0000 	4,009.0000 	166
Nov 6, 2019 	4,003.3000 	4,009.0000 	3,990.0000 	4,009.0000 	4,009.0000 	135
Nov 5, 2019 	4,009.0000 	4,012.8000 	4,009.0000 	4,012.8000 	4,012.8000 	1
Nov 4, 2019 	4,024.2000 	4,024.2000 	4,024.2000 	4,024.2000 	4,024.2000 	-
Nov 1, 2019 	4,024.2000 	4,024.2000 	4,024.2000 	4,024.2000 	4,024.2000 	-
Oct 31, 2019 	4,024.2000 	4,024.2000 	4,012.8000 	4,024.2000 	4,024.2000 	3
Oct 30, 2019 	4,000.6399 	4,000.6399 	4,000.6399 	4,000.6399 	4,000.6399 	-
Oct 29, 2019 	3,982.3999 	4,000.6399 	3,982.3999 	4,000.6399 	4,000.6399 	3
Oct 28, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Oct 25, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	395
Oct 24, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 23, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 22, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 21, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 18, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 17, 2019 	4,001.3999 	4,001.3999 	3,993.8000 	3,993.8000 	3,993.8000 	2
Oct 16, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3
Oct 15, 2019 	4,009.0000 	4,009.0000 	3,993.8000 	3,993.8000 	3,993.8000 	5
Oct 14, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 11, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 10, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Oct 9, 2019 	3,990.0000 	3,993.8000 	3,990.0000 	3,993.8000 	3,993.8000 	2,513
Oct 8, 2019 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	-
Oct 7, 2019 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	-
Oct 4, 2019 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	-
Oct 3, 2019 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	-
Oct 2, 2019 	3,992.6599 	3,992.6599 	3,992.6599 	3,992.6599 	3,992.6599 	-
Oct 1, 2019 	3,992.6599 	3,992.6599 	3,992.6599 	3,992.6599 	3,992.6599 	-
Sep 30, 2019 	4,009.0000 	4,009.0000 	3,999.1201 	3,999.1201 	3,999.1201 	2
Sep 27, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Sep 26, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Sep 25, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Sep 24, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	827
Sep 23, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	11
Sep 20, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Sep 19, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Sep 18, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Sep 17, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Sep 16, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Sep 13, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Sep 12, 2019 	3,990.0000 	3,990.0000 	3,982.3999 	3,982.3999 	3,982.3999 	68
Sep 11, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Sep 10, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	-
Sep 9, 2019 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	3,993.8000 	11
Sep 6, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Sep 5, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Sep 4, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Sep 3, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	-
Aug 30, 2019 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	3,990.0000 	27
Aug 29, 2019 	3,978.6001 	3,978.6001 	3,978.6001 	3,978.6001 	3,978.6001 	-
Aug 28, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Aug 27, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	1
Aug 26, 2019 	3,981.6399 	3,981.6399 	3,981.6399 	3,981.6399 	3,981.6399 	-
Aug 23, 2019 	3,981.6399 	3,981.6399 	3,981.6399 	3,981.6399 	3,981.6399 	1
Aug 22, 2019 	3,980.5000 	3,980.5000 	3,980.5000 	3,980.5000 	3,980.5000 	-
Aug 21, 2019 	3,980.5000 	3,980.5000 	3,980.5000 	3,980.5000 	3,980.5000 	-
Aug 20, 2019 	3,980.5000 	3,980.5000 	3,980.5000 	3,980.5000 	3,980.5000 	-
Aug 19, 2019 	3,986.2000 	3,986.2000 	3,980.5000 	3,980.5000 	3,980.5000 	1
Aug 16, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	526
Aug 15, 2019 	3,990.0000 	3,990.0000 	3,982.3999 	3,982.3999 	3,982.3999 	1
Aug 14, 2019 	3,986.2000 	3,986.2000 	3,986.2000 	3,986.2000 	3,986.2000 	395
Aug 13, 2019 	3,982.3999 	4,001.3999 	3,982.3999 	4,001.3999 	4,001.3999 	-
Aug 12, 2019 	3,982.3999 	4,001.3999 	3,982.3999 	4,001.3999 	4,001.3999 	-
Aug 9, 2019 	3,982.3999 	4,001.3999 	3,982.3999 	4,001.3999 	4,001.3999 	-
Aug 8, 2019 	3,982.3999 	4,001.3999 	3,982.3999 	4,001.3999 	4,001.3999 	-
Aug 7, 2019 	3,982.3999 	4,001.3999 	3,982.3999 	4,001.3999 	4,001.3999 	32
Aug 6, 2019 	3,986.2000 	3,986.2000 	3,982.3999 	3,982.3999 	3,982.3999 	14
Aug 5, 2019 	3,986.2000 	3,986.2000 	3,982.3999 	3,982.3999 	3,982.3999 	14
Aug 2, 2019 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	1
Aug 1, 2019 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	1
Jul 31, 2019 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	3,997.6001 	1
Jul 30, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	1
Jul 29, 2019 	4,009.0000 	4,009.0000 	4,007.8601 	4,007.8601 	4,007.8601 	1
Jul 26, 2019 	4,009.0000 	4,009.0000 	3,978.6001 	3,982.3999 	3,982.3999 	83
Jul 25, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 24, 2019 	3,986.2000 	3,986.2000 	3,974.8000 	3,974.8000 	3,974.8000 	1
Jul 23, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 22, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 19, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 18, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 17, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 16, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 15, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 12, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 11, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 10, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	-
Jul 9, 2019 	3,974.8000 	3,978.9800 	3,974.8000 	3,974.8000 	3,974.8000 	44
Jul 8, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	5
Jul 5, 2019 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	3,974.8000 	2
Jul 3, 2019 	3,969.1001 	3,969.1001 	3,969.1001 	3,969.1001 	3,969.1001 	-
Jul 2, 2019 	3,969.1001 	3,969.1001 	3,969.1001 	3,969.1001 	3,969.1001 	-
Jul 1, 2019 	3,959.6001 	3,969.4800 	3,959.6001 	3,969.1001 	3,969.1001 	5
Jun 28, 2019 	3,978.2200 	3,978.2200 	3,978.2200 	3,978.2200 	3,978.2200 	-
Jun 27, 2019 	3,982.3999 	3,982.3999 	3,978.2200 	3,978.2200 	3,978.2200 	3
Jun 26, 2019 	3,969.1001 	3,969.1001 	3,969.1001 	3,969.1001 	3,969.1001 	-
Jun 25, 2019 	3,969.1001 	3,969.1001 	3,959.6001 	3,969.1001 	3,969.1001 	1
Jun 24, 2019 	3,959.6001 	3,959.9800 	3,959.6001 	3,959.9800 	3,959.9800 	19
Jun 21, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Jun 20, 2019 	3,982.3999 	3,982.3999 	3,976.7000 	3,982.3999 	3,982.3999 	18
Jun 19, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Jun 18, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Jun 17, 2019 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	3,982.3999 	-
Jun 14, 2019 	3,976.3201 	3,982.3999 	3,976.3201 	3,982.3999 	3,982.3999 	3
Jun 13, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
Jun 12, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
Jun 11, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	12
Jun 10, 2019 	3,971.0000 	3,982.3999 	3,971.0000 	3,982.3999 	3,982.3999 	2
Jun 7, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
Jun 6, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
Jun 5, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
Jun 4, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
Jun 3, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
May 31, 2019 	3,971.0000 	3,971.0000 	3,959.6001 	3,959.6001 	3,959.6001 	800
May 30, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
May 29, 2019 	3,982.3999 	3,982.3999 	3,959.6001 	3,959.6001 	3,959.6001 	16
May 28, 2019 	3,959.6001 	3,959.6001 	3,484.6001 	3,959.6001 	3,959.6001 	26
May 24, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
May 23, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3
May 22, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
May 21, 2019 	3,963.3999 	3,963.3999 	3,959.6001 	3,959.6001 	3,959.6001 	145
May 20, 2019 	3,982.3999 	3,982.3999 	3,971.0000 	3,971.0000 	3,971.0000 	4
May 17, 2019 	3,971.0000 	3,971.0000 	3,971.0000 	3,971.0000 	3,971.0000 	1
May 16, 2019 	3,971.0000 	3,974.8000 	3,971.0000 	3,974.8000 	3,974.8000 	1
May 15, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	1
May 14, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	-
May 13, 2019 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	3,959.6001 	1
May 10, 2019 	3,953.5200 	3,959.6001 	3,952.0000 	3,952.0000 	3,952.0000 	143
May 9, 2019 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	-
May 8, 2019 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	-
May 7, 2019 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	-
May 6, 2019 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	3,948.5801 	1
May 3, 2019 	3,930.7200 	3,930.7200 	3,930.7200 	3,930.7200 	3,930.7200 	-
May 2, 2019 	3,930.7200 	3,930.7200 	3,930.7200 	3,930.7200 	3,930.7200 	-
May 1, 2019 	3,930.7200 	3,930.7200 	3,930.7200 	3,930.7200 	3,930.7200 	1
Apr 30, 2019 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	-
Apr 29, 2019 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	-
Apr 26, 2019 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	-
Apr 25, 2019 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	-
Apr 24, 2019 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	-
Apr 23, 2019 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	3,929.2000 	-
Apr 22, 2019 	3,952.0000 	3,952.0000 	3,929.2000 	3,929.2000 	3,929.2000 	1
Apr 18, 2019 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	-
Apr 17, 2019 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	-
Apr 16, 2019 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	-
Apr 15, 2019 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	-
Apr 12, 2019 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	-
Apr 11, 2019 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	-
Apr 10, 2019 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	3,952.0000 	1
Apr 9, 2019 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	-
Apr 8, 2019 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	-
Apr 5, 2019 	3,933.0000 	3,933.0000 	3,887.3999 	3,921.6001 	3,921.6001 	23
Apr 4, 2019 	3,925.3999 	3,925.3999 	3,925.3999 	3,925.3999 	3,925.3999 	-
Apr 3, 2019 	3,925.3999 	3,925.3999 	3,925.3999 	3,925.3999 	3,925.3999 	7
Apr 2, 2019 	3,948.2000 	3,948.2000 	3,948.2000 	3,948.2000 	3,948.2000 	-
Apr 1, 2019 	3,948.2000 	3,948.2000 	3,948.2000 	3,948.2000 	3,948.2000 	198
Mar 29, 2019 	3,944.3999 	3,948.2000 	3,936.8000 	3,948.2000 	3,948.2000 	426
Mar 28, 2019 	3,940.6001 	3,940.6001 	3,936.8000 	3,936.8000 	3,936.8000 	7
Mar 27, 2019 	3,944.3999 	3,944.3999 	3,940.6001 	3,940.6001 	3,940.6001 	85
Mar 26, 2019 	3,944.3999 	3,944.3999 	3,944.3999 	3,944.3999 	3,944.3999 	-
Mar 25, 2019 	3,940.6001 	3,944.3999 	3,936.8000 	3,944.3999 	3,944.3999 	91
Mar 22, 2019 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	30
Mar 21, 2019 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	-
Mar 20, 2019 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	-
Mar 19, 2019 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	-
Mar 18, 2019 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	3
Mar 15, 2019 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	3,933.0000 	-
Mar 14, 2019 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	-
Mar 13, 2019 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	-
Mar 12, 2019 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	-
Mar 11, 2019 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	3,921.6001 	-
Mar 8, 2019 	3,907.9199 	3,925.3999 	3,907.9199 	3,921.6001 	3,921.6001 	361
Mar 7, 2019 	3,904.1201 	3,904.1201 	3,904.1201 	3,904.1201 	3,904.1201 	-
Mar 6, 2019 	3,904.1201 	3,904.1201 	3,904.1201 	3,904.1201 	3,904.1201 	-
Mar 5, 2019 	3,904.1201 	3,904.1201 	3,904.1201 	3,904.1201 	3,904.1201 	1
